,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
15421,15421,,cek plagiasi artikel the effect of person organization fit on employee performance with organizational commitment mediation variables,cek plagiasi artikel the effect of person organization fit on employee performance with organizational commitment mediation variables,"['HB', 'HC']","International Journal of Environmental, Sustainability, and Social Sciences",,,,,en,cek plagiasi artikel the effect of person organization fit on employee performance with organizational commitment mediation variables
15422,15422,['FP24'],identification of spodoptera specimens collected on corn field in pringsewu district lampung province indoensia,specimens of spodoptera larvae collected on march 19 2019 from a corn field in lampung province were brought to the laboratory of the department of plant protection university of lampung for identification it was suspected that the larvae were spodoptera frugiperda which have also been currently found in india thailand bangladesh china myanmar and sri lanka morphological identification was conducted in two steps 1 pictorial color identification and 2 detailed morphological identification by examining external structures of the larvae dna sequencing and identification were also performed to further confirm the morphological identification prior to the identification process brief field observations were conducted to estimate plant damage percentage and to characterize the nature damage field observation indicated that spodoptera larvae caused damage to corn plants by consuming foliage and making holes in leaves damaging approximately 72% of corn plants feeding in the whorl of corn produced a characteristic row of perforations in the leaves based on the morphological characteristics it is concluded that the larvae belong to the species of spodoptera frugiperda j e smith lepidoptera noctuidae this conclusion was then confirmed with the results of molecular dna identification the sequence of dna was in proximity to the sequence of dna of spodoptera frugiperda phylogenetic tree analysis showed that their dna sequences were in the same group with s frugiperda isolates of honnali mh753325.1 hanchipura mh753332.1 belagavi mh 753329.1 keph a mh190444.1 and ephe 1 mh190445.1 based on these finding therefore it is confirmed that the specimens belong to the species of spodoptera frugiperda,['S1'],,,,,"['spodoptera frugiperda', 'corn', 'morphological identification', 'dna sequencing and identification']",en,specimens of spodoptera larvae collected on march 19 2019 from a corn field in lampung province were brought to the laboratory of the department of plant protection university of lampung for identification it was suspected that the larvae were spodoptera frugiperda which have also been currently found in india thailand bangladesh china myanmar and sri lanka morphological identification was conducted in two steps 1 pictorial color identification and 2 detailed morphological identification by examining external structures of the larvae dna sequencing and identification were also performed to further confirm the morphological identification prior to the identification process brief field observations were conducted to estimate plant damage percentage and to characterize the nature damage field observation indicated that spodoptera larvae caused damage to corn plants by consuming foliage and making holes in leaves damaging approximately 72% of corn plants feeding in the whorl of corn produced a characteristic row of perforations in the leaves based on the morphological characteristics it is concluded that the larvae belong to the species of spodoptera frugiperda j e smith lepidoptera noctuidae this conclusion was then confirmed with the results of molecular dna identification the sequence of dna was in proximity to the sequence of dna of spodoptera frugiperda phylogenetic tree analysis showed that their dna sequences were in the same group with s frugiperda isolates of honnali mh753325.1 hanchipura mh753332.1 belagavi mh 753329.1 keph a mh190444.1 and ephe 1 mh190445.1 based on these finding therefore it is confirmed that the specimens belong to the species of spodoptera frugiperda
15423,15423,['FT6'],application of taguchi optimization on the cassava starch wastewater electrocoagulation using batch recycle method,tapioca waste water is very difficult to treat hence many tapioca factories could not treat it well one of method which able to overcome this problem is electrodeposition this process has high performance when it conducted using batch recycle process and use aluminum bipolar electrode however the optimum operation conditions are having a significant effect in the tapioca wastewater treatment using bath recycle process in this research the taguchi method was successfully applied to know the optimum condition and the interaction between parameters in electrocoagulation process the results show that current density conductivity electrode distance and ph have a significant effect on the turbidity removal of cassava starch waste water,['TP'],,,,,,en,tapioca waste water is very difficult to treat hence many tapioca factories could not treat it well one of method which able to overcome this problem is electrodeposition this process has high performance when it conducted using batch recycle process and use aluminum bipolar electrode however the optimum operation conditions are having a significant effect in the tapioca wastewater treatment using bath recycle process in this research the taguchi method was successfully applied to know the optimum condition and the interaction between parameters in electrocoagulation process the results show that current density conductivity electrode distance and ph have a significant effect on the turbidity removal of cassava starch waste water
15424,15424,['FP2'],penggunaan predator untuk mengendalikan kutu kebul bemisia tabaci vektor penyakit kuning pada cabai di kabupaten tanggamus,application of predators to control whitefly bemisia tabaci an insect vector of yellow diseases of chili in tanggamus district on dry and rainy season the yellow disease is one of the important diseases in chili which is transmitted by whitefly utilization of natural enemy such as predators is one of some methods in controlling whitefly this study was conducted in gisting tanggamus district lampung province from june 2009 to january 2010 the objective of this research was to determine effectiveness of controlling whitefly by its predators menochilus sp micraspis sp and paederus sp the results showed that menochilus micraspis and paederus could effectively decrease the population of whitefly the three predators were more effective in rainy than in dry season,['S1'],Jurnal Hama dan Penyakit Tumbuhan Tropika,"Jurusan Proteksi Tanaman, PEI Bandar Lampung, PFI Lampung",,,,en,application of predators to control whitefly bemisia tabaci an insect vector of yellow diseases of chili in tanggamus district on dry and rainy season the yellow disease is one of the important diseases in chili which is transmitted by whitefly utilization of natural enemy such as predators is one of some methods in controlling whitefly this study was conducted in gisting tanggamus district lampung province from june 2009 to january 2010 the objective of this research was to determine effectiveness of controlling whitefly by its predators menochilus sp micraspis sp and paederus sp the results showed that menochilus micraspis and paederus could effectively decrease the population of whitefly the three predators were more effective in rainy than in dry season
15425,15425,['FEB4'],the power of the effect implementation of information technology and organizational culture in detecting fraud,this study aims to test whether the implementation of information technology and organizational culture can detect fraud in the management of school operational assistance funds this research is very important for the success of government programs in improving the quality of human resources through quality education from primary to secondary levels this study uses purposive sampling with a total sample of 200 schools from elementary junior high and high school levels primary data is used to ensure that information is obtained from sources directly related to the management and supervision of bos funds the unit of analysis in this study was the schools that were late in collecting bos fund reports in lampung province the data is processed by partial least square pls the results of the study show that information technology can reduce indications of fraudulent practices while the ability of organizational culture which is reflected through the commitment and integrity of the leadership plays a strong role in reducing indications of fraudulent practices,['HF5601'],,,,,,en,this study aims to test whether the implementation of information technology and organizational culture can detect fraud in the management of school operational assistance funds this research is very important for the success of government programs in improving the quality of human resources through quality education from primary to secondary levels this study uses purposive sampling with a total sample of 200 schools from elementary junior high and high school levels primary data is used to ensure that information is obtained from sources directly related to the management and supervision of bos funds the unit of analysis in this study was the schools that were late in collecting bos fund reports in lampung province the data is processed by partial least square pls the results of the study show that information technology can reduce indications of fraudulent practices while the ability of organizational culture which is reflected through the commitment and integrity of the leadership plays a strong role in reducing indications of fraudulent practices
15426,15426,['FKIP21'],penilaian sejawat pengembangan media animasi berbasis representasi kimia pada materi sifatsifat koloid,penilaian sejawat development of animation based on chemical representation with content properties of colloids this study used borg and gall s research and development method this study was aimed to develop animation media based on chemical representation with content properties of colloids the result of this research and development was animation media contains the three levels of chemical representation they are macroscopic submicroscopic and symbolic based on expert judgment in validity testing this animation is very high level for content suitability conspicuousness and easy of employing aspects teachers responded that all aspects of animation also in very high level students responded that conspicuousness and easy of employing aspects of animation in very high level,['L1'],,Jurnal Pendidikan dan Pembelajaran Kimia,,,,en,penilaian sejawat development of animation based on chemical representation with content properties of colloids this study used borg and gall s research and development method this study was aimed to develop animation media based on chemical representation with content properties of colloids the result of this research and development was animation media contains the three levels of chemical representation they are macroscopic submicroscopic and symbolic based on expert judgment in validity testing this animation is very high level for content suitability conspicuousness and easy of employing aspects teachers responded that all aspects of animation also in very high level students responded that conspicuousness and easy of employing aspects of animation in very high level
15427,15427,['FKIP18'],the evaluation of teacher certified performance in tulang bawang lampung,the focus of this research was to find out the certified teachers performances of both portfolio test and education and training of teacher profession plpg the objective of this research was to evaluate the performances of certified teachers this was a descriptive qualitative research by conducting deep interview to certified teachers and by conducting direct observations in classrooms classroom supervision with separating between teachers who passed portfolio test and teachers who graduated the education and training of teacher profession samples were taken with stratified sampling samples were taken 10% from each sub district from total population of 286 certified elementary school teachers in tulang bawang district the research results showed that 1 82.1% of teachers were in sufficient criteria in opening lesson 2 75.0% teachers were in poor criteria in conducting lesson strategy 3 64.4% teachers were in poor criteria in demonstrating material masteries 4 60.7% teachers were in poor criteria in encouraging students involvements 5 60.7% teachers were in sufficient criteria in personal communication and 6 17.9% teachers were in good criteria in conducting evaluation of process and result of learning,['G1'],,Atlantis Press,,,,en,the focus of this research was to find out the certified teachers performances of both portfolio test and education and training of teacher profession plpg the objective of this research was to evaluate the performances of certified teachers this was a descriptive qualitative research by conducting deep interview to certified teachers and by conducting direct observations in classrooms classroom supervision with separating between teachers who passed portfolio test and teachers who graduated the education and training of teacher profession samples were taken with stratified sampling samples were taken 10% from each sub district from total population of 286 certified elementary school teachers in tulang bawang district the research results showed that 1 82.1% of teachers were in sufficient criteria in opening lesson 2 75.0% teachers were in poor criteria in conducting lesson strategy 3 64.4% teachers were in poor criteria in demonstrating material masteries 4 60.7% teachers were in poor criteria in encouraging students involvements 5 60.7% teachers were in sufficient criteria in personal communication and 6 17.9% teachers were in good criteria in conducting evaluation of process and result of learning
15428,15428,,improvement of lowcycle fatigue resistance in isi 4140 steel by anneling treatment,plagiarism check,['TJ'],International Journal of Fatigue,Elsevier Ltd,,,,en,plagiarism check
15429,15429,,similarity ckeck 4p medialiteracy rate of certified elementary school teachers in bandar lampung city,similarity ckeck 4p medialiteracy rate of certified elementary school teachers in bandar lampung city,['TJ'],,LPPM-Unila,,,,en,similarity ckeck 4p medialiteracy rate of certified elementary school teachers in bandar lampung city
15430,15430,,similarity judul 2p influence of watervapor on the isothermal oxidation behavior of aluminized aisi 1020 steel at elevated temperatures,influence of watervapor on the isothermal oxidation behavior of aluminized aisi 1020 steel at elevated temperatures,['TJ'],,LPPM-Unila,,,,en,influence of watervapor on the isothermal oxidation behavior of aluminized aisi 1020 steel at elevated temperatures
15431,15431,['FT7'],degradation of mild steel in ethanol burning environment oxidation kinetics and microstructural aspect,the isothermal oxidation of an aisi 1005 steel mild steel in water vapour and co2 mixtures containing environments resulted from ethanol combustion had been investigated for exposure times ranging from 1 hour to 49 hours at elevated temperatures 700 c 750 c and 800 c the steel was also oxidized in dry air for comparison in water vapour and co2 environments mild steel underwent a significant degradation in term of the oxidation kinetics compared with those of steel oxidized in dry air environment this finding is supported by a lower activation energy for steel oxidized in ethanol combustion products 199 kj mol than that of for steel oxidized in dry air 224 kj mol in addition the breakaway oxidation was found for the steel subjected to ethanol combustion products at 800 c the carbon deposited in the magnetite layer was believed to lead the breakaway oxidation after an exposure time for 4 hours a typical iron oxide growing on steel oxidized in ethanol combustion product is a pyramidal grain structures with compact scale but in dry air environment the iron rich oxide growing on the steel surface is a wrinkle characteristic displaying hollow structures at 700 c and roughgrained oxide structures at 750 800 c,['TA'],,https://www.geomatejournal.com/,,,,en,the isothermal oxidation of an aisi 1005 steel mild steel in water vapour and co2 mixtures containing environments resulted from ethanol combustion had been investigated for exposure times ranging from 1 hour to 49 hours at elevated temperatures 700 c 750 c and 800 c the steel was also oxidized in dry air for comparison in water vapour and co2 environments mild steel underwent a significant degradation in term of the oxidation kinetics compared with those of steel oxidized in dry air environment this finding is supported by a lower activation energy for steel oxidized in ethanol combustion products 199 kj mol than that of for steel oxidized in dry air 224 kj mol in addition the breakaway oxidation was found for the steel subjected to ethanol combustion products at 800 c the carbon deposited in the magnetite layer was believed to lead the breakaway oxidation after an exposure time for 4 hours a typical iron oxide growing on steel oxidized in ethanol combustion product is a pyramidal grain structures with compact scale but in dry air environment the iron rich oxide growing on the steel surface is a wrinkle characteristic displaying hollow structures at 700 c and roughgrained oxide structures at 750 800 c
15432,15432,['FT7'],the influence of learning motivation on the learning outcomes of vocational students at lampung university,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions,['TA'],,SERSC Australia,,,,en,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions
15433,15433,['FKIP11'],the influence of learning motivation on the learning outcomes of vocational students at lampung university,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions,['L1'],,International Journal of Advanced Science and Technology,,,"['learning motivation', 'learning outcomes', 'vocational students']",en,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions
15434,15434,['FT7'],the influence of learning motivation on the learning outcomes of vocational students at lampung university,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions,['TA'],,SERSC Australia,,,,en,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions
15435,15435,['FKIP11'],the influence of learning motivation on the learning outcomes of vocational students at lampung university,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions,['L1'],http://sersc.org/journals/index.php/IJAST/article/view/8649,SERSC Australia,,,,en,many factors greatly influence the learning outcomes for vocational students but the learning process for nonvocational program students is different learning motivation especially intrinsic motivation is a determining factor for successful of learning outcomes the purpose of this study was to analyze the effect of learning motivation on the learning outcomes of vocational students the study used descriptive correlational methods a sample comprising 40 students was selected by random sampling data on student motivation was collected using a questionnaire instrument containing 25 statements concerning four aspects of learning motivation selfdetermination curiosity challenge and effort reliability testing showed that all items in the questionnaire were reliable the influence of the learning motivation independent variable on the learning outcomes dependent variable was analyzed using anova intrinsic motivation improved the learning outcomes for vocational students curiosity was identified as the most important aspect of learning motivation as it had the greatest influence on improving learning outcomes therefore intrinsic motivation should be integrated into learning activities to improve the learning outcomes of vocational students in tertiary institutions
15436,15436,['FP18'],bukti kehadiran seminar aasec2018 meinilwita yulia sebagai presenter,ini merupakan bukti kehadiran di seminar aaesec2018 untuk publikasi di matec dengan judul identification of fresh and expired ground roasted robusta coffee using uvvisible spectroscopy and chemometrics,['S1'],,MATEC,,,,en,ini merupakan bukti kehadiran di seminar aaesec2018 untuk publikasi di matec dengan judul identification of fresh and expired ground roasted robusta coffee using uvvisible spectroscopy and chemometrics
15437,15437,['FP18'],bukti kehadiran seminar icasmi2020 diding suhandy,ini adalah bukti kehadiran untuk publikasi dengan judul the use of simca method and nir spectroscopy with handheld spectrometers equipped with integrating sphere for classification of two different indonesian specialty coffees,['S1'],,IOP Publishing,,,,en,ini adalah bukti kehadiran untuk publikasi dengan judul the use of simca method and nir spectroscopy with handheld spectrometers equipped with integrating sphere for classification of two different indonesian specialty coffees
15438,15438,['FP18'],bukti kehadiran seminar icasmi2020 yulia,ini adalah bukti kehadiran untuk publikasi dengan judul simple analytical method based on uvvisible spectroscopy coupled with simca method for authentication of lampung robusta coffee with geographic indications gis,['S1'],,IOP Publishing,,,,en,ini adalah bukti kehadiran untuk publikasi dengan judul simple analytical method based on uvvisible spectroscopy coupled with simca method for authentication of lampung robusta coffee with geographic indications gis
15439,15439,['FP18'],bukti kehadiran seminar icates2020 kusumiyati,ini adalah bukti kehadiran untuk publikasi dengan judul fast and contactless assessment of intact mango fruit quality attributes using near infrared spectroscopy nirs,['S1'],,IOP Publishing,,,,en,ini adalah bukti kehadiran untuk publikasi dengan judul fast and contactless assessment of intact mango fruit quality attributes using near infrared spectroscopy nirs
15440,15440,['FP18'],bukti kehadiran seminar iccst2020 diding 1,ini bukti kehadiran untuk publikasi dengan judul using uvvisible spectroscopy coupled with linear discrimination analysis to discriminate between monofloral and multifloral honey from indonesia,['S1'],,AIP Publishing,,,,en,ini bukti kehadiran untuk publikasi dengan judul using uvvisible spectroscopy coupled with linear discrimination analysis to discriminate between monofloral and multifloral honey from indonesia
15441,15441,['FP18'],bukti kehadiran seminar iccst2020 diding 2,ini bukti kehadiran untuk publikasi dengan judul the potential application of portable spectrometer equipped with integrating sphere and plsda method to authenticate indonesian specialty coffee,['S1'],,AIP Publishing,,,,en,ini bukti kehadiran untuk publikasi dengan judul the potential application of portable spectrometer equipped with integrating sphere and plsda method to authenticate indonesian specialty coffee
15442,15442,['FP18'],bukti kehadiran seminar iccst2020 yulia,ini bukti kehadiran untuk publikasi dengan judul the qualitative and quantitative analysis of adulteration in specialty coffee from tanggamus lampung using uvvisible spectroscopy and chemometrics,['S1'],,AIP Publishing,,,,en,ini bukti kehadiran untuk publikasi dengan judul the qualitative and quantitative analysis of adulteration in specialty coffee from tanggamus lampung using uvvisible spectroscopy and chemometrics
15443,15443,['FP18'],bukti kehadiran seminar icositer2018,judul artikel yang terbit potential application of uvvisible spectroscopy and plsda method to discriminate indonesian ctc black tea according to grade levels,['S1'],,IOP Publishing,,,,en,judul artikel yang terbit potential application of uvvisible spectroscopy and plsda method to discriminate indonesian ctc black tea according to grade levels
15444,15444,['FP18'],bukti kehadiran seminar icositer2018,ini bukti untuk publikasi dengan judul the authentication of peaberry and civet ground roasted robusta coffee using uvvisible spectroscopy and plsda method with two different particle sizes,['S1'],,IOP Publishing,,,,en,ini bukti untuk publikasi dengan judul the authentication of peaberry and civet ground roasted robusta coffee using uvvisible spectroscopy and plsda method with two different particle sizes
15445,15445,['FP18'],bukti kehadiran seminar icositer2018,ini bukti untuk publikasi dengan judul the feasibility of geographical origin discrimination of lampung robusta coffee using uvvisible spectroscopy and chemometric methods,['S1'],,IOP Publishing,,,,en,ini bukti untuk publikasi dengan judul the feasibility of geographical origin discrimination of lampung robusta coffee using uvvisible spectroscopy and chemometric methods
15446,15446,['FP18'],bukti kehadiran seminar icositer2019,ini bukti kehadiran untuk publikasi dengan judul unsupervised classification of three specialty coffees from java based on principal component analysis and uvvisible spectroscopy,['S1'],,IOP Publishing,,,,en,ini bukti kehadiran untuk publikasi dengan judul unsupervised classification of three specialty coffees from java based on principal component analysis and uvvisible spectroscopy
15447,15447,['FP18'],bukti kehadiran seminar icositer2019 yulia,ini adalah bukti kehadiran untuk publikasi dengan judul the potential application of uvvisible spectroscopy and chemometrics for discrimination of lampung robusta coffee with different fermentations,['S1'],,IOP Publishing,,,,en,ini adalah bukti kehadiran untuk publikasi dengan judul the potential application of uvvisible spectroscopy and chemometrics for discrimination of lampung robusta coffee with different fermentations
15448,15448,['FP18'],bukti kehadiran seminar icositer2020 diding suhandy,ini adalah bukti kehadiran untuk publikasi dengan judul authentication of six indonesian ground roasted specialty coffees according to variety and geographical origin using nir spectroscopy with integrating sphere,['S1'],,IOP Publishing,,,,en,ini adalah bukti kehadiran untuk publikasi dengan judul authentication of six indonesian ground roasted specialty coffees according to variety and geographical origin using nir spectroscopy with integrating sphere
15449,15449,['FP18'],bukti korespondensi molecules q1 yulia,ini bukti korespondensi untuk publikasi berjudul quantification of corn adulteration in wet and dryprocessed peaberry ground roasted coffees by uv vis spectroscopy and chemometrics,['S1'],,MDPI AG,,,,en,ini bukti korespondensi untuk publikasi berjudul quantification of corn adulteration in wet and dryprocessed peaberry ground roasted coffees by uv vis spectroscopy and chemometrics
15450,15450,['FP18'],bukti korespondensi di molecules q1 diding suhandy,ini bukti korespondensi untuk publikasi dengan judul the use of uv spectroscopy and simca for the authentication of indonesian honeys according to botanical entomological and geographical origins,['S1'],,MDPI AG,,,,en,ini bukti korespondensi untuk publikasi dengan judul the use of uv spectroscopy and simca for the authentication of indonesian honeys according to botanical entomological and geographical origins
15451,15451,['FP18'],bukti korespondensi publikasi di international journal of food properties q2 diding suhandy,bukti korespondensi publikasi intternasional bereputasi dengan judul peaberry coffee discrimination using uvvisible spectroscopy combined with simca and plsda,['S1'],,Taylor & Francis,,,,en,bukti korespondensi publikasi intternasional bereputasi dengan judul peaberry coffee discrimination using uvvisible spectroscopy combined with simca and plsda
15452,15452,['FP18'],bukti korespondensi untuk publikasi bereputasi di jurnal agriculture q2 diding suhandy,ini merupakan bukti korespondensi untuk publikasi berjudul classification of lampung robusta specialty coffee according to differences in cherry processing methods using uv spectroscopy and chemometrics,['S1'],,MDPI AG,,,,en,ini merupakan bukti korespondensi untuk publikasi berjudul classification of lampung robusta specialty coffee according to differences in cherry processing methods using uv spectroscopy and chemometrics
15453,15453,['FP18'],bukti korespondensi untuk publikasi jurnal bereputasi journal of engineering science and technology jestec q2 diding suhandy,ini merupakan bukti korespondensi untuk artikel yang berjudul the use of ultraviolet uv spectroscopy and chemometrics to quantify the percentages of adulteration in kalosi ground roasted specialty coffee,['S1'],,Taylor's University,,,,en,ini merupakan bukti korespondensi untuk artikel yang berjudul the use of ultraviolet uv spectroscopy and chemometrics to quantify the percentages of adulteration in kalosi ground roasted specialty coffee
15454,15454,['FP24'],hasil similarity a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp,hasil similarity a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp,['S1'],,Universitas Lampung,,,,en,hasil similarity a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp
15455,15455,['FP24'],hasil similarity diversity of pectobacterium spp isolated from solanaceous plants in japan,hasil similarity diversity of pectobacterium spp isolated from solanaceous plants in japan,['S1'],,Universitas Lampung,,,,en,hasil similarity diversity of pectobacterium spp isolated from solanaceous plants in japan
15456,15456,['FP24'],hasil similarity diversity of pectobacterium strains isolated from various plants in japan,hasil similarity diversity of pectobacterium strains isolated from various plants in japan,['S1'],,Universitas Lampung,,,,en,hasil similarity diversity of pectobacterium strains isolated from various plants in japan
15457,15457,['FP24'],hasil similarity evaluation of pcrrestriction fragment length polymorphism rflp as rapid identification method for japanese dickeya strains,hasil similarity evaluation of pcrrestriction fragment length polymorphism rflp as rapid identification method for japanese dickeya strains,['S1'],,Universitas Lampung,,,,en,hasil similarity evaluation of pcrrestriction fragment length polymorphism rflp as rapid identification method for japanese dickeya strains
15458,15458,['FP24'],hasil similarity phylogenetic study of japanese dickeya spp and development of rapid identification methods using pcrrflp,hasil similarity phylogenetic study of japanese dickeya spp and development of rapid identification methods using pcrrflp,['S1'],,Universitas Lampung,,,,en,hasil similarity phylogenetic study of japanese dickeya spp and development of rapid identification methods using pcrrflp
15459,15459,['FP24'],hasil similarity unusual pectobacterium wasabiae strains isolated from potato in japan,hasil similarity unusual pectobacterium wasabiae strains isolated from potato in japan,['S1'],,Universitas Lampung,,,,en,hasil similarity unusual pectobacterium wasabiae strains isolated from potato in japan
15460,15460,['FP24'],lembar penilaian a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp,lembar hasil penilaian sejawat sebidang atau peer review karya ilmiah jurnal ilmiah internasional a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp,['S1'],,Universitas Lampung,,,,en,lembar hasil penilaian sejawat sebidang atau peer review karya ilmiah jurnal ilmiah internasional a new rapid identification method for japanese pectobacterium strains based on reca mdh and rpod pcr rflp
15461,15461,['FP24'],lembar penilaian evaluation of pcrrestriction fragment length polymorphism rflp as rapid identification method for japanese dickeya strains,lembar hasil penilaian sejawat sebidang atau peer review karya ilmiah jurnal ilmiah internasional evaluation of pcrrestriction fragment length polymorphism rflp as rapid identification method for japanese dickeya strains,['S1'],,Universitas Lampung,,,,en,lembar hasil penilaian sejawat sebidang atau peer review karya ilmiah jurnal ilmiah internasional evaluation of pcrrestriction fragment length polymorphism rflp as rapid identification method for japanese dickeya strains
