,Unnamed: 0,divisions,title,abstract,subjects,publication,publisher,date,keywords,keyword,lang,translation
13510,13510,['FP24'],pengaruh infestasi verticillium lecanii terhadap keparahan penyakit karat daun kopi pada tanaman dan keterjadian koloninya pada daun,abstract effect of infestation ofverticillium lecanii on the severity of coffee leaf rust on plants and the incidence of its colony on coffee leaves v lecanii often antagonizes h vastatrix on lesions caused by the pathogen on coffee leaves in the field the objectives of this study were to evaluate the efficacy of v lecanii to control disease severity on coffee plants in a green house and to compare the incidence of v lecanii colonies on coffee leaves naturally infested by v lecanii in the field and that in the leaves with additional infestation in the laboratory for efficacy test and additional infestation in the laboratory conidia were harvested from ympd medium suspension with 107 conidia ml-1 was sprayed into coffee foliage until both surfaces of the leaves were saturated with the suspension after the leaves were air dried they were sprayed with urediospores 104 ml-1 the results show that disease severity in plants treated with v lecanii and control plants was not significantly different p 0.05 except that obtained at the fourth week when disease severity on the treated plants was significantly lower that that in control plants the number of v lecanii colonies on coffee leaves naturally infested with the biocontrol agent was not increased by additional infestation with v lecanii conidia in the laboratory key words verticillium lecanii hemileia vastatrix coffee leaf rust mycoparasitism,['S1'],Jurnal Hama dan Penyakit Tumbuhan Tropika,"Jurusan Proteksi Tanaman, PEI Bandar Lampung, PFI Lampung",2008-09,,,en,abstract effect of infestation ofverticillium lecanii on the severity of coffee leaf rust on plants and the incidence of its colony on coffee leaves v lecanii often antagonizes h vastatrix on lesions caused by the pathogen on coffee leaves in the field the objectives of this study were to evaluate the efficacy of v lecanii to control disease severity on coffee plants in a green house and to compare the incidence of v lecanii colonies on coffee leaves naturally infested by v lecanii in the field and that in the leaves with additional infestation in the laboratory for efficacy test and additional infestation in the laboratory conidia were harvested from ympd medium suspension with 107 conidia ml-1 was sprayed into coffee foliage until both surfaces of the leaves were saturated with the suspension after the leaves were air dried they were sprayed with urediospores 104 ml-1 the results show that disease severity in plants treated with v lecanii and control plants was not significantly different p 0.05 except that obtained at the fourth week when disease severity on the treated plants was significantly lower that that in control plants the number of v lecanii colonies on coffee leaves naturally infested with the biocontrol agent was not increased by additional infestation with v lecanii conidia in the laboratory key words verticillium lecanii hemileia vastatrix coffee leaf rust mycoparasitism
13511,13511,['FMIPA4'],reactions of trans pt 15nh3 2 h2o 2 2 with glutathione,a study of the reaction between trans pt 15nh3 2 h2o 2 no3 2 and glutathione gsh was undertaken to confirm the identity of the products formed in alkaline solution the platinum products observed were mononuclear species while in acidic solution the oligomeric products were products obtained the mass spectrometry of the reaction in alkaline solution showed a sulfurbridged dinuclear platinum ii species trans pt sg 2 15nh3 2 2 sg giving m z 1380 and the lost of two ammines was observed,['QD'],Modern Applied Science,Canadian Center of Science and Education,2008-11-01,,,en,a study of the reaction between trans pt 15nh3 2 h2o 2 no3 2 and glutathione gsh was undertaken to confirm the identity of the products formed in alkaline solution the platinum products observed were mononuclear species while in acidic solution the oligomeric products were products obtained the mass spectrometry of the reaction in alkaline solution showed a sulfurbridged dinuclear platinum ii species trans pt sg 2 15nh3 2 2 sg giving m z 1380 and the lost of two ammines was observed
13512,13512,['FISIP7'],sensitivitas gender anggota legislatif propinsi lampung studi pada perempuan dan lakilaki anggota dprd propinsi lampung masa jabatan 2004-2009,this research aims to know gender sensitivity of legislative members in lampung provincy because gender sensitivity is interesting faktor for decicion maker for gender equality this research use qualitative descriptive method data is obtained by interviewing with legislative members validity data is cheched by triangulation the research shown that gender sensitivity of legislative members are still low the legislative members do not know about dimension of inequality in access control participation and benetif of gender gender problem like gender inequality cause and effect and policy gender mainstraiming man of legislative members is not sensitif gender and women is to but man of legislatif member is lowest gender mainstraiming for gender equality make many perception and behavior like competitive power man and women for result of this perception man of legislative members make many housewifization proces with cultural faktors religi biologis kodrat for limited women in publikt sectors key word gender sensitivity legislative gender mainstraiming kodrat,['H1'],,,2008-09-22,,,en,this research aims to know gender sensitivity of legislative members in lampung provincy because gender sensitivity is interesting faktor for decicion maker for gender equality this research use qualitative descriptive method data is obtained by interviewing with legislative members validity data is cheched by triangulation the research shown that gender sensitivity of legislative members are still low the legislative members do not know about dimension of inequality in access control participation and benetif of gender gender problem like gender inequality cause and effect and policy gender mainstraiming man of legislative members is not sensitif gender and women is to but man of legislatif member is lowest gender mainstraiming for gender equality make many perception and behavior like competitive power man and women for result of this perception man of legislative members make many housewifization proces with cultural faktors religi biologis kodrat for limited women in publikt sectors key word gender sensitivity legislative gender mainstraiming kodrat
13513,13513,,the influence of power loss coefficient and other factors to the primary energy saving of a cogeneration power plant in thailand,for chp plants which include fully or partially condensing steam turbine electrical mechanical electricity generation will decline as steam extraction increases for a given fuel energy consumption hence there needs a balance between increasing heat energy recovery and reducing electrical mechanical energy output assuming a constant fuel energy input through a daily energy supply data over a year in one of the cogeneration power plants in thailand the influence of power loss coefficient to primary energy saving pes or efficiency is analyzed power loss coefficient used in the calculations was defined as per the basic theory of power loss coefficient in chp manual by eu parliament and chp methodology by unfccc calculation of saving of primary energy according using cogeneration system follows the eu manual setting of chp overall efficiency must be same with overall efficiency of power plant power loss coefficient just makes senses for calculation of power generated by chp mode variations of the reference values for the calculation of the pes are shown as the reference values rv of both electrical and heat efficiency have a very big influence on the pes criteria other factors like credits for distributed generation and the influence of the ambient temperature on the rv are shown as well,['TJ'],,,2008-01-16,,,en,for chp plants which include fully or partially condensing steam turbine electrical mechanical electricity generation will decline as steam extraction increases for a given fuel energy consumption hence there needs a balance between increasing heat energy recovery and reducing electrical mechanical energy output assuming a constant fuel energy input through a daily energy supply data over a year in one of the cogeneration power plants in thailand the influence of power loss coefficient to primary energy saving pes or efficiency is analyzed power loss coefficient used in the calculations was defined as per the basic theory of power loss coefficient in chp manual by eu parliament and chp methodology by unfccc calculation of saving of primary energy according using cogeneration system follows the eu manual setting of chp overall efficiency must be same with overall efficiency of power plant power loss coefficient just makes senses for calculation of power generated by chp mode variations of the reference values for the calculation of the pes are shown as the reference values rv of both electrical and heat efficiency have a very big influence on the pes criteria other factors like credits for distributed generation and the influence of the ambient temperature on the rv are shown as well
13514,13514,['FP17'],optimalisasi penambahan vitamin e dalam pengencer sitrat kuning telur untuk mempertahankan kualitas semen kambing boer,"the research was aimed to study dosage of vitamin e in egg yolk citrate extender to preserve semen quality of boer goat the study was conducted at the instalation of frozen sement production livestock and veterinary service of lampung province during octobernovember 2005 a completely randomized block design with four replications was used with six different dosages of vitamin e that were 0.0 g 0.1 g 0.2 g 0.3 g 0.4 g 0.5 g 100ml extender in cooling semen for 18 hours the different experiment used five dosages of vitamin that were e 0.2 g 0.3 g 0.4 g 0.5 g 0.6 g 100ml extender and four replications in frozen semen the analysis of variance and polynom orthogonal test were used to analyse data the result of this study showed the addition of that vitamin e in the ration up to 0,5 g 100ml in fresh semen for 18 hours had increased the motility and livecells the dosage of 0.41 g 100ml was the optimum dose in frozen semen vitamin e addition did not affect abnormality keywords semen cooling frozen semen vitamin e semen quality",['SF'],Journal of the Indonesian Tropical Animal Agriculture,Fakultas Peternakan Universitas Diponegoro Semarang,2008-03,,,en,"the research was aimed to study dosage of vitamin e in egg yolk citrate extender to preserve semen quality of boer goat the study was conducted at the instalation of frozen sement production livestock and veterinary service of lampung province during octobernovember 2005 a completely randomized block design with four replications was used with six different dosages of vitamin e that were 0.0 g 0.1 g 0.2 g 0.3 g 0.4 g 0.5 g 100ml extender in cooling semen for 18 hours the different experiment used five dosages of vitamin that were e 0.2 g 0.3 g 0.4 g 0.5 g 0.6 g 100ml extender and four replications in frozen semen the analysis of variance and polynom orthogonal test were used to analyse data the result of this study showed the addition of that vitamin e in the ration up to 0,5 g 100ml in fresh semen for 18 hours had increased the motility and livecells the dosage of 0.41 g 100ml was the optimum dose in frozen semen vitamin e addition did not affect abnormality keywords semen cooling frozen semen vitamin e semen quality"
13515,13515,['FP26'],analisis potensi ekonomi daerah dalam rangka pengembangan komoditas unggulan umkm di wilayah kabupaten cirebon jawa barat,this research was aim to know the special quality umkm s commodity in cirebon west java the research was conducted using survey method and the samples were 105 responden the respondents were selected using purposive random sampling this research started from september 2007 until the november 2007 the data collected were analyzed with sectoral qualitative analysis method the result of the research showed that the special quality commodities in cirebon are sugar reed shrimp rattan rice belinjo and batik the aspects that very influential to them are modal production process and government capability keywords local economy promoted commodities,['S1'],SOSIO EKONOMIKA,"Jurusan Sosial Ekonomi Pertanian, University of Lampung",2008-06,,,en,this research was aim to know the special quality umkm s commodity in cirebon west java the research was conducted using survey method and the samples were 105 responden the respondents were selected using purposive random sampling this research started from september 2007 until the november 2007 the data collected were analyzed with sectoral qualitative analysis method the result of the research showed that the special quality commodities in cirebon are sugar reed shrimp rattan rice belinjo and batik the aspects that very influential to them are modal production process and government capability keywords local economy promoted commodities
13516,13516,['FP26'],hasanuddin tubagus 2008 analisis potensi ekonomi daerah dalam rangka pengembangan komoditas unggulan umkm di wilayah kabupaten cirebon jawa barat jurnal sosio ekonomika journal socio of economics issn 0853-1293 akreditasi sk no 55 dikti kep 2005 volume 14 nomor 1 juni 2008 pp 95-100 jurusan sosial ekonomi pertanian fakultas pertanian universitas lampung bandarlampung,abstract this research was aim to know the special quality umkm s commodity in cirebon west java the research was conducted using survey method and the samples were 105 responden the respondents were selected using purposive random sampling this research started from september 2007 until the november 2007 the data collected were analyzed with sectoral qualitative analysis method the result of the research showed that the special quality commodities in cirebon are sugar reed shrimp rattan rice belinjo and batik the aspects that very influential to them are modal production process and government capability keywords local economy promoted commodities,['S1'],Jurnal SOSIO EKONOMIKA (Journal of Socio Economics),"Jurusan Sosial Ekonomi Pertanian, Uiversitas Lampung",2008-06,,,en,abstract this research was aim to know the special quality umkm s commodity in cirebon west java the research was conducted using survey method and the samples were 105 responden the respondents were selected using purposive random sampling this research started from september 2007 until the november 2007 the data collected were analyzed with sectoral qualitative analysis method the result of the research showed that the special quality commodities in cirebon are sugar reed shrimp rattan rice belinjo and batik the aspects that very influential to them are modal production process and government capability keywords local economy promoted commodities
13517,13517,['FT6'],mesoporous functionalized acid catalysts and their use as environmentaly friendly catalysts in esterification of glycerols for monoglyceride production,monoglycerides are valuable compounds with wide applications as emulsifiers in food pharmaceutical and cosmetic industries they can be produced by esterification of glycerols with fatty acids traditional homogeneous catalysts are usually used in the reaction for commercial scale productions the processes utilizing homogeneous catalysts possess some drawbacks due to environmental aspect such as corrosiveness hazards of waste catalysts etc because of simplicity in catalysts removal and minimization of the amount of waste formed the utilization of heterogeneous or solid acid catalysts as an alternative for this process is an emerging topic on the aspect of the green chemical processes however diffusion limitation of liquids within porous solids dictates that the use of mesoporous materials with pore diameter ranging from 20oa to 100oa is expected to be successful in liquidphase reactions the discovery of a family of ordered mesoporous silicas opens up new possibilities for preparing heterogeneous catalysts for liquid phase reactions this review highlights on recent developments in the synthesis of mesoporous functionalized acid catalysts for esterification of glycerols by fatty acids to produce monoglycerides,['TP'],,,2008,,,en,monoglycerides are valuable compounds with wide applications as emulsifiers in food pharmaceutical and cosmetic industries they can be produced by esterification of glycerols with fatty acids traditional homogeneous catalysts are usually used in the reaction for commercial scale productions the processes utilizing homogeneous catalysts possess some drawbacks due to environmental aspect such as corrosiveness hazards of waste catalysts etc because of simplicity in catalysts removal and minimization of the amount of waste formed the utilization of heterogeneous or solid acid catalysts as an alternative for this process is an emerging topic on the aspect of the green chemical processes however diffusion limitation of liquids within porous solids dictates that the use of mesoporous materials with pore diameter ranging from 20oa to 100oa is expected to be successful in liquidphase reactions the discovery of a family of ordered mesoporous silicas opens up new possibilities for preparing heterogeneous catalysts for liquid phase reactions this review highlights on recent developments in the synthesis of mesoporous functionalized acid catalysts for esterification of glycerols by fatty acids to produce monoglycerides
13518,13518,['FP25'],gus gene expression and plant regeneration via somatic embryogenesis in cucumber cucumis sativus l,one of the limitation for agrobacteriummediated transformation via organogenesis from cotyledon explants routinely in cucumber is the production of chimeric plants to overcome the limitation agrobacteriummediated transformation system via somatic embryogenesis from hypocotyl explants of cucumber c v eunsung on the selection medium with paromomycin as antibiotics was developed the hypocotyl explants were inoculated with agrobacterium tumefaciens strain eha101 carrying binary vector pptn290 then were subsequently cultured on the following media cocultivation medium for 2 days selection medium for days and regeneration medium the tdna of the vector pptn290 carried two cassettes ubi promotergus gene as reporter and 35s promoternptll gene conferring resistance to paromomycin as selectable agent the confirmation of stable transformation and the efficiency of transformation was based on the resistance to paromomycin indicated by the growth of putative transgenic calli on selection medium amended with 100mg l paromomycin and gus gene expression forty eight clones 5.2% with gus gene expressed of 56 callus clones with resistance to paromomycin were independently obtained from 928 explants inoculated of 48 clones transgenic plants were only regenerated from 5 clones 0.5% at low frequency the histochemical gus assay in the transgenic seeds also revealed that the gus gene was successfully integrated and segregated into each genome of transgenic cucumber,['SB'],Journal of Plant Biotechnology,The Korean Society of Plant Biotechnology,2008,,,en,one of the limitation for agrobacteriummediated transformation via organogenesis from cotyledon explants routinely in cucumber is the production of chimeric plants to overcome the limitation agrobacteriummediated transformation system via somatic embryogenesis from hypocotyl explants of cucumber c v eunsung on the selection medium with paromomycin as antibiotics was developed the hypocotyl explants were inoculated with agrobacterium tumefaciens strain eha101 carrying binary vector pptn290 then were subsequently cultured on the following media cocultivation medium for 2 days selection medium for days and regeneration medium the tdna of the vector pptn290 carried two cassettes ubi promotergus gene as reporter and 35s promoternptll gene conferring resistance to paromomycin as selectable agent the confirmation of stable transformation and the efficiency of transformation was based on the resistance to paromomycin indicated by the growth of putative transgenic calli on selection medium amended with 100mg l paromomycin and gus gene expression forty eight clones 5.2% with gus gene expressed of 56 callus clones with resistance to paromomycin were independently obtained from 928 explants inoculated of 48 clones transgenic plants were only regenerated from 5 clones 0.5% at low frequency the histochemical gus assay in the transgenic seeds also revealed that the gus gene was successfully integrated and segregated into each genome of transgenic cucumber
13519,13519,['FP19'],karakterisasi konsentrat protein ikan rucah,"fish protein concentrate is a product from extraction process of fish using organic solvent such as iso propanol methanol ethanol or 1,2 dichloretane with different time and temperature variation to remove fat and water content so in the end we obtain high concentration of protein aim of this research is to find out characteristic different from trash fish protein concentrate that with organ removing and whole fish research of this study showed that trash fish protein concentrate with organ removal have better characteristic than whole trash fish protein concentrate",['S1'],,,2008-11-17,,,en,"fish protein concentrate is a product from extraction process of fish using organic solvent such as iso propanol methanol ethanol or 1,2 dichloretane with different time and temperature variation to remove fat and water content so in the end we obtain high concentration of protein aim of this research is to find out characteristic different from trash fish protein concentrate that with organ removing and whole fish research of this study showed that trash fish protein concentrate with organ removal have better characteristic than whole trash fish protein concentrate"
